cluster_id,n_stations,Model,Adjusted R-Squared,R-Squared,RMSE,Time Taken,R2_deploy_mean,R2_deploy_std,R2_deploy_min,season
6,1,ExtraTreesRegressor,0.3839992774314276,0.4703070709781232,2.516768149643505,13.482419729232788,,,,
6,1,HistGradientBoostingRegressor,0.3653873639779258,0.4543028706733263,2.554506170290875,1.4572548866271973,,,,
6,1,LGBMRegressor,0.3604126122304839,0.4500251308465425,2.564499058682153,54.11946439743042,,,,
6,1,SGDRegressor,0.3601454818973734,0.4497954281150491,2.5650345476440206,0.0658667087554931,,,,
6,1,GradientBoostingRegressor,0.3542337592579083,0.4447119962849596,2.576856694784446,11.574613332748411,,,,
6,1,PoissonRegressor,0.3415771639542313,0.4338287151584461,2.6019865118941485,0.059391975402832,,,,
6,1,CatBoostRegressor,0.3414940723076217,0.433757265473312,2.602150689464561,8.878528118133545,,,,
6,1,ElasticNet,0.3394328517302573,0.4319848422845344,2.6062200650446363,0.0322470664978027,,,,
6,1,XGBRegressor,0.32677528635497,0.4211007270030373,2.631071337872666,1.261070966720581,,,,
6,1,RandomForestRegressor,0.2793194153141524,0.3802938928388178,2.722224946303573,32.139673948287964,,,,
6,1,KNeighborsRegressor,0.2539519601214433,0.3584806690055268,2.7697208176001147,0.0598371028900146,,,,
6,1,BaggingRegressor,0.2521405437518048,0.3569230499843816,2.773081241890337,3.255119800567627,,,,
6,1,MLPRegressor,0.2424016091385121,0.3485486364295448,2.791078942479881,11.263906717300417,,,,
6,1,LassoLars,0.204102031413185,0.3156152083305684,2.860759155529059,0.0343244075775146,,,,
6,1,Lasso,0.2041001062412828,0.3156135528942899,2.86076261542595,0.0399608612060546,,,,
6,1,AdaBoostRegressor,0.1160679503127055,0.2399155726590023,3.01482452035521,3.5241851806640625,,,,
6,1,ExtraTreeRegressor,-0.1044801248289575,0.0502684640893854,3.3700128043332214,0.1519935131072998,,,,
6,1,DecisionTreeRegressor,-0.1861849751385782,-0.0199887286219093,3.4924388265944777,0.5533215999603271,,,,
6,1,DummyRegressor,-0.2135125518668541,-0.0434874415778168,3.532439519231707,0.0281877517700195,,,,
6,1,QuantileRegressor,-0.4166137270859413,-0.2181321334557682,3.816614723181458,5.951041221618652,,,,
6,1,PassiveAggressiveRegressor,-1.1556817444171053,-0.8536494120949285,4.708091779068621,0.0709996223449707,,,,
6,1,RANSACRegressor,-1.7508620898378109,-1.3654391047231722,5.318473596578494,0.2977161407470703,,,,
6,1,Lars,-52166151.19357903,-44857157.34228087,23160.450379312413,0.0404589176177978,,,,
6,1,ExtraTreesRegressor,-1.0118419564764896,0.1410112994819482,3.014623904684889,3.4150173664093018,0.1874,0.2299,0.0522,DJF
6,1,MLPRegressor,-1.0125082406483066,0.1407268185995993,3.015123056695918,3.5242881774902344,0.1555,0.1687,0.0255,DJF
6,1,TweedieRegressor,-1.0177464141686523,0.1384902950740584,3.0190444006615142,0.0274457931518554,0.1472,0.0789,0.0683,DJF
6,1,AdaBoostRegressor,-1.0754366240526425,0.1138585200674111,3.061899601136545,1.399524211883545,0.13,0.1439,0.0392,DJF
6,1,Lasso,-1.0785484137386088,0.1125298907632905,3.064194158998335,0.0250208377838134,0.1199,0.1058,0.0574,DJF
6,1,LassoLars,-1.07859667325737,0.1125092855755049,3.0642297308609363,0.0218641757965087,,,,DJF
6,1,ElasticNet,-1.1158346889740902,0.0966099080784783,3.0915556937429383,0.022383689880371,,,,DJF
6,1,HistGradientBoostingRegressor,-1.132644681423538,0.089432607931523,3.1038123730104035,0.8853461742401123,,,,DJF
6,1,GradientBoostingRegressor,-1.1615099359388816,0.0771081172395785,3.124746758425627,2.978959083557129,,,,DJF
6,1,LGBMRegressor,-1.1800333484596672,0.0691992444778949,3.1381072097626967,145.62245512008667,,,,DJF
6,1,CatBoostRegressor,-1.2185761114990687,0.0527427838543301,3.165726373301789,9.368733406066896,,,,DJF
6,1,ExtraTreeRegressor,-1.2913918711942407,0.0216529089283016,3.217258019756895,0.0513365268707275,,,,DJF
6,1,QuantileRegressor,-1.3559411691060697,-0.0059074654610185,3.262258931068062,0.870762825012207,,,,DJF
6,1,XGBRegressor,-1.3871063064782176,-0.0192139286086772,3.283765140154165,0.8525166511535645,,,,DJF
6,1,ElasticNetCV,-1.3883826632881302,-0.0197588899432465,3.2846429175459178,0.1445527076721191,,,,DJF
6,1,LassoCV,-1.394166654453227,-0.0222284592047485,3.288617753247764,0.2065355777740478,,,,DJF
6,1,LassoLarsCV,-1.3945155355546,-0.0223774196749977,3.288857355362933,0.0967869758605957,,,,DJF
6,1,HuberRegressor,-1.416684842786867,-0.0318429665831567,3.3040470052077096,0.133746862411499,,,,DJF
6,1,RandomForestRegressor,-1.4254986163272405,-0.035606150791406,3.310066536241824,7.87722110748291,,,,DJF
6,1,LassoLarsIC,-1.4659894527785031,-0.0528943730964395,3.337581008000377,0.0405693054199218,,,,DJF
6,1,LinearRegression,-1.4681537526720554,-0.0538184561970573,3.3390453171760788,0.0272731781005859,,,,DJF
6,1,TransformedTargetRegressor,-1.4681537526720554,-0.0538184561970573,3.3390453171760788,0.0266320705413818,,,,DJF
6,1,Ridge,-1.4738242613774752,-0.0562395722735287,3.342878794501114,0.022395372390747,,,,DJF
6,1,RidgeCV,-1.473824261378144,-0.0562395722738142,3.3428787945015657,0.0275862216949462,,,,DJF
6,1,BayesianRidge,-1.5045414003891495,-0.0693547552223334,3.363568801802596,0.03029465675354,,,,DJF
6,1,BaggingRegressor,-1.5064276512921777,-0.0701601207764353,3.3648351694837237,0.7935018539428711,,,,DJF
6,1,SGDRegressor,-1.508837751381913,-0.0711891522754235,3.3664525393280984,0.0399441719055175,,,,DJF
6,1,LarsCV,-1.566796018078342,-0.0959353785053596,3.405115805474211,0.0943660736083984,,,,DJF
6,1,OrthogonalMatchingPursuit,-1.5679258989470322,-0.0964177995504182,3.405865173923287,0.0210685729980468,,,,DJF
6,1,PoissonRegressor,-1.6189429983227872,-0.1182003813063585,3.439531024353619,0.0368752479553222,,,,DJF
6,1,LinearSVR,-1.6360109529913205,-0.1254878226255076,3.450720733712611,0.2237694263458252,,,,DJF
6,1,OrthogonalMatchingPursuitCV,-1.6500863013500195,-0.1314975219247274,3.459921270642339,0.037900686264038,,,,DJF
6,1,DummyRegressor,-1.8233883976732543,-0.2054916754110525,3.5712604232357097,0.0197148323059082,,,,DJF
6,1,KNeighborsRegressor,-1.85046926522164,-0.2170542930159811,3.588346635670377,0.0204391479492187,,,,DJF
6,1,DecisionTreeRegressor,-2.5372908288827367,-0.5103039494106067,3.997344627054229,0.144252061843872,,,,DJF
6,1,PassiveAggressiveRegressor,-4.757213817946207,-1.4581362368759088,5.099673685322847,0.0344703197479248,,,,DJF
6,1,RANSACRegressor,-13.60848545118027,-5.237330866796071,8.12341806234038,0.2107415199279785,,,,DJF
6,1,Lars,-2599134956401.107,-1109743015092.0344,3426499.1087865643,0.0265469551086425,,,,DJF
6,1,ExtraTreesRegressor,0.3748454843145038,0.7252068062920896,1.5738081274048077,3.100029230117798,0.6992,0.0745,0.6405,JJA
6,1,CatBoostRegressor,0.370146526672539,0.7231413304055117,1.5797117983845623,2.772334337234497,0.6864,0.1013,0.5793,JJA
6,1,RandomForestRegressor,0.2776992310866896,0.6825051565216218,1.6916757977897434,6.593355417251587,0.661,0.0565,0.6075,JJA
6,1,XGBRegressor,0.263256167586491,0.6761565571808752,1.7085053846964584,0.805063009262085,0.6186,0.1612,0.455,JJA
6,1,GradientBoostingRegressor,0.2570281988005102,0.6734189884837407,1.7157115024978702,2.82967209815979,0.6477,0.0747,0.5616,JJA
6,1,LassoLarsCV,0.2369024687020942,0.6645725137152062,1.7387939552852365,0.0978481769561767,,,,JJA
6,1,LassoCV,0.2262653583038059,0.6598968607928817,1.750870874052738,0.1688897609710693,,,,JJA
6,1,HistGradientBoostingRegressor,0.2207255657516383,0.6574617871435773,1.757127645566127,1.3417410850524902,,,,JJA
6,1,ElasticNet,0.2112640598769029,0.6533028834623749,1.7677624834443793,0.0220332145690917,,,,JJA
6,1,OrthogonalMatchingPursuit,0.203994851404914,0.650107626991171,1.7758898941516366,0.0199253559112548,,,,JJA
6,1,OrthogonalMatchingPursuitCV,0.203994851404914,0.650107626991171,1.7758898941516366,0.0373106002807617,,,,JJA
6,1,LGBMRegressor,0.2004137680878992,0.6485335244342414,1.7798801152227968,15.014605045318604,,,,JJA
6,1,ElasticNetCV,0.1845617452452453,0.6415656023056023,1.7974368384858077,0.142665147781372,,,,JJA
6,1,HuberRegressor,0.1294758845674177,0.6173520371724913,1.8571564916809904,0.1337513923645019,,,,JJA
6,1,AdaBoostRegressor,0.1187096514482757,0.6126196270102311,1.8686054210327767,1.389167070388794,,,,JJA
6,1,BaggingRegressor,0.1141648392525191,0.6106219073637447,1.873417421959448,0.6933820247650146,,,,JJA
6,1,BayesianRidge,0.1005645379605295,0.6046437529496833,1.887744009257824,0.0301189422607421,,,,JJA
6,1,Ridge,0.0957375022672303,0.6025219790185627,1.8928027461445156,0.0209968090057373,,,,JJA
6,1,KNeighborsRegressor,0.0941169732542746,0.6018096585733075,1.894498033053834,0.0241017341613769,,,,JJA
6,1,LassoLarsIC,0.0902687806789374,0.600118145353379,1.8985176840741564,0.0398070812225341,,,,JJA
6,1,RidgeCV,0.0896376998226441,0.5998407471747886,1.8991760710947432,0.0283381938934326,,,,JJA
6,1,TransformedTargetRegressor,0.0885823103359552,0.5993768397081122,1.9002766163802147,0.0258748531341552,,,,JJA
6,1,LinearRegression,0.0885823103359552,0.5993768397081122,1.9002766163802147,0.0262141227722167,,,,JJA
6,1,LassoLars,0.0787235165271976,0.595043303967999,1.910526606688371,0.0215303897857666,,,,JJA
6,1,Lasso,0.0787227407023248,0.5950429629460768,1.9105274111340376,0.0233974456787109,,,,JJA
6,1,SGDRegressor,0.0486286188494387,0.5818147775162368,1.9414809740799988,0.0444965362548828,,,,JJA
6,1,LinearSVR,0.0118108349678532,0.5656311362496058,1.9786917423954629,0.2448630332946777,,,,JJA
6,1,TweedieRegressor,-0.0595598190765469,0.5342594201861331,2.048900355086243,0.0240962505340576,,,,JJA
6,1,MLPRegressor,-0.1423677098688978,0.4978603473103745,2.127458302898174,3.4581594467163086,,,,JJA
6,1,PoissonRegressor,-0.1808286123418088,0.4809544561134906,2.1629751572722946,0.03725266456604,,,,JJA
6,1,LarsCV,-0.3216902034166073,0.4190372732234693,2.2883525449339324,0.13582444190979,,,,JJA
6,1,ExtraTreeRegressor,-1.0571905029165611,0.0957404382784347,2.854929267509787,0.0503365993499755,,,,JJA
6,1,QuantileRegressor,-1.2775791348362366,-0.0011336856423018,3.0039647714023023,0.8040750026702881,,,,JJA
6,1,DecisionTreeRegressor,-1.384738027386982,-0.0482364955547174,3.073820028111176,0.1260023117065429,,,,JJA
6,1,RANSACRegressor,-1.8151442581719357,-0.2374260475481036,3.33970744524914,0.2040369510650634,,,,JJA
6,1,DummyRegressor,-1.8800493505625149,-0.2659557584890175,3.377987687448812,0.0172421932220459,,,,JJA
6,1,PassiveAggressiveRegressor,-2.1475787196060385,-0.3835510855411159,3.531395812378527,0.0311157703399658,,,,JJA
6,1,Lars,-28455032846178.65,-12507706745572.477,10617875.851617578,0.0371224880218505,,,,JJA
6,1,CatBoostRegressor,-0.0744864809733067,0.5276982501216234,1.661668166043491,5.133836269378662,0.469,0.1521,0.3733,MAM
6,1,GradientBoostingRegressor,-0.1058124198994165,0.5139286066376191,1.6857165618083232,4.48705005645752,0.4429,0.1694,0.258,MAM
6,1,HistGradientBoostingRegressor,-0.1450584365574483,0.4966776103044182,1.715369356090611,1.0675971508026123,0.4055,0.2651,0.1411,MAM
6,1,LGBMRegressor,-0.1512242493260456,0.4939673629336063,1.719981542723048,77.79153156280518,0.4196,0.2034,0.256,MAM
6,1,XGBRegressor,-0.1774035793213484,0.4824599651334732,1.7394281646868277,0.7988536357879639,0.4207,0.1881,0.2834,MAM
6,1,ExtraTreesRegressor,-0.2230979002590856,0.4623745493366656,1.7728599628338624,4.70349645614624,,,,MAM
6,1,TweedieRegressor,-0.2765897930909011,0.4388616294105929,1.811212913173152,0.0237548351287841,,,,MAM
6,1,ElasticNet,-0.3011244110088344,0.4280771819741387,1.828534818433423,0.0219058990478515,,,,MAM
6,1,ElasticNetCV,-0.305743939295876,0.4260466200897248,1.8317779687313869,0.1398866176605224,,,,MAM
6,1,LarsCV,-0.3191842650537022,0.4201387845917792,1.8411812911589251,0.0857901573181152,,,,MAM
6,1,OrthogonalMatchingPursuitCV,-0.3202437869949157,0.4196730606615755,1.8419205284614515,0.0350010395050048,,,,MAM
6,1,OrthogonalMatchingPursuit,-0.3202437869949157,0.4196730606615755,1.8419205284614515,0.0198593139648437,,,,MAM
6,1,KNeighborsRegressor,-0.3203813203632195,0.4196126064337496,1.8420164648861723,0.023618459701538,,,,MAM
6,1,LassoLarsCV,-0.329191511823341,0.415739994802927,1.8481516382581344,0.0912821292877197,,,,MAM
6,1,LassoCV,-0.331370574599455,0.4147821650112285,1.8496659381923688,0.2182652950286865,,,,MAM
6,1,RandomForestRegressor,-0.3670144350763655,0.3991145340323667,1.874262311412984,7.16527247428894,,,,MAM
6,1,HuberRegressor,-0.5209146274710179,0.3314660978149372,1.9769525258219256,0.1499202251434326,,,,MAM
6,1,AdaBoostRegressor,-0.5855033881332532,0.3030754337875809,2.018493750882907,1.1116950511932373,,,,MAM
6,1,LassoLars,-0.5908220305065384,0.300737569008115,2.0218764803810787,0.02095627784729,,,,MAM
6,1,Lasso,-0.590827839121483,0.3007350157707766,2.0218801716460333,0.0221157073974609,,,,MAM
6,1,LinearSVR,-0.6476262130897201,0.2757686975429801,2.0576578831800982,0.2710890769958496,,,,MAM
6,1,Ridge,-0.6524055134848714,0.2736679061604961,2.060640065620405,0.0205097198486328,,,,MAM
6,1,BayesianRidge,-0.6535061853476327,0.2731840943526888,2.0613262503830843,0.0326876640319824,,,,MAM
6,1,RidgeCV,-0.6535518572794692,0.2731640187782552,2.0613547184053824,0.0290846824645996,,,,MAM
6,1,LassoLarsIC,-0.6538230980291142,0.2730447920751145,2.0615237788644,0.0402886867523193,,,,MAM
6,1,LinearRegression,-0.6538231868960593,0.2730447530127211,2.061523834251617,0.0273799896240234,,,,MAM
6,1,TransformedTargetRegressor,-0.6538231868960593,0.2730447530127211,2.061523834251617,0.0248177051544189,,,,MAM
6,1,PoissonRegressor,-0.6703915480062741,0.265761956920319,2.0718244974951694,0.0357320308685302,,,,MAM
6,1,SGDRegressor,-0.6766489852832576,0.2630114350403263,2.0757014906395463,0.0327355861663818,,,,MAM
6,1,BaggingRegressor,-0.6779395867212488,0.2624441377049455,2.076500223119831,0.7283856868743896,,,,MAM
6,1,MLPRegressor,-1.0377676413312718,0.104277959854386,2.288343165106969,3.6973583698272714,,,,MAM
6,1,QuantileRegressor,-1.369348088414891,-0.0414716872153366,2.4675062221850097,0.8329999446868896,,,,MAM
6,1,DecisionTreeRegressor,-1.478178884283163,-0.0893093996849068,2.5235397388863325,0.1390557289123535,,,,MAM
6,1,ExtraTreeRegressor,-1.6666639451223486,-0.1721599758779555,2.617748783908069,0.0510220527648925,,,,MAM
6,1,PassiveAggressiveRegressor,-3.120730495774211,-0.8113101080326204,3.254100246996429,0.0301527976989746,,,,MAM
6,1,DummyRegressor,-3.2421772337125674,-0.8646932895439856,3.301704688593562,0.0172758102416992,,,,MAM
6,1,RANSACRegressor,-7.907498459259717,-2.91538393813614,4.784336305626845,0.2040104866027832,,,,MAM
6,1,Lars,-2.7605576603128545e+20,-1.213431938599057e+20,26634358027.4468,0.0314834117889404,,,,MAM
6,1,ElasticNet,-0.2842090296272155,0.4435094204948732,3.085192186826332,0.026979923248291,0.471,0.1785,0.3205,SON
6,1,TweedieRegressor,-0.3857119890451583,0.3995248047470979,3.204799398678154,0.0228831768035888,0.4089,0.27,0.0977,SON
6,1,LassoLars,-0.4897740509060553,0.3544312446073759,3.322955810307361,0.0196325778961181,0.358,0.0964,0.2617,SON
6,1,Lasso,-0.4898637328659083,0.354392382424773,3.323055827053059,0.0213465690612792,0.358,0.0964,0.2617,SON
6,1,LarsCV,-0.6399767894863364,0.2893433912225874,3.4864481755828294,0.078794240951538,0.2911,0.09,0.2037,SON
6,1,OrthogonalMatchingPursuit,-0.6475435585750107,0.2860644579508287,3.4944820661036906,0.0179760456085205,,,,SON
6,1,ExtraTreesRegressor,-0.662271045357564,0.2796825470117222,3.5100660054041626,3.10257887840271,,,,SON
6,1,GradientBoostingRegressor,-0.6772084514257088,0.2732096710488594,3.5258017119607734,2.822767972946167,,,,SON
6,1,ElasticNetCV,-0.6972737081232516,0.2645147264799242,3.546829444128299,0.286799669265747,,,,SON
6,1,SGDRegressor,-0.7000551188452955,0.2633094485003718,3.5497344414355743,0.0491299629211425,,,,SON
6,1,LassoCV,-0.7072301691630658,0.260200260029338,3.5572173477544684,0.310542345046997,,,,SON
6,1,LassoLarsCV,-0.7159873686207083,0.2564054735976929,3.5663290121013222,0.0878388881683349,,,,SON
6,1,BayesianRidge,-0.7345256996720246,0.2483721968087893,3.585541328380121,0.0312204360961914,,,,SON
6,1,CatBoostRegressor,-0.7398601705479404,0.2460605927625591,3.5910506968179856,3.635157823562622,,,,SON
6,1,Ridge,-0.7496848094027608,0.2418032492588036,3.6011753927779524,0.0190868377685546,,,,SON
6,1,RidgeCV,-0.7496848094035786,0.2418032492584492,3.601175392778793,0.0243699550628662,,,,SON
6,1,LassoLarsIC,-0.7519140924199534,0.2408372266180201,3.6034688011642735,0.036823034286499,,,,SON
6,1,LinearRegression,-0.7519141444316841,0.2408372040796035,3.603468854655096,0.0235915184020996,,,,SON
6,1,TransformedTargetRegressor,-0.7519141444316841,0.2408372040796035,3.603468854655096,0.0245375633239746,,,,SON
6,1,PoissonRegressor,-0.7724964444943385,0.2319182073857866,3.624574657332776,0.0340075492858886,,,,SON
6,1,HuberRegressor,-0.8667994080787946,0.1910535898325223,3.71974518682724,0.1301362514495849,,,,SON
6,1,LGBMRegressor,-0.8733367333272364,0.1882207488915308,3.726252563086853,15.971258640289308,,,,SON
6,1,AdaBoostRegressor,-0.8872850278469309,0.1821764879329965,3.740099107205596,1.1108462810516355,,,,SON
6,1,OrthogonalMatchingPursuitCV,-0.9221771881774284,0.1670565517897809,3.77451427917788,0.0323410034179687,,,,SON
6,1,HistGradientBoostingRegressor,-0.9467272781352554,0.1564181794747225,3.798541892608169,0.8228030204772949,,,,SON
6,1,LinearSVR,-1.034430301830194,0.1184135358735823,3.883164343249065,0.200505256652832,,,,SON
6,1,RandomForestRegressor,-1.0663938866073162,0.1045626491368295,3.9135502757417457,6.503491163253784,,,,SON
6,1,XGBRegressor,-1.0680188505788897,0.1038584980824811,3.915088735692405,0.7843418121337891,,,,SON
6,1,KNeighborsRegressor,-1.11608828704167,0.0830284089486096,3.960328898945065,0.0197961330413818,,,,SON
6,1,MLPRegressor,-1.1650915082910085,0.0617936797405629,4.00592202540295,3.200847148895264,,,,SON
6,1,BaggingRegressor,-1.2761307219320384,0.0136766871627832,4.107361836770904,1.052357196807861,,,,SON
6,1,DummyRegressor,-1.3082130113907344,-0.0002256382693184,4.136207384524842,0.021756887435913,,,,SON
6,1,ExtraTreeRegressor,-1.3851457558609417,-0.0335631608730746,4.204572303290846,0.0486702919006347,,,,SON
6,1,QuantileRegressor,-1.6626374229973018,-0.1538095499654974,4.44242780866103,0.7577204704284668,,,,SON
6,1,PassiveAggressiveRegressor,-2.3389978731289154,-0.4468990783558635,4.974763445107239,0.0333878993988037,,,,SON
6,1,DecisionTreeRegressor,-2.373524104649256,-0.4618604453480111,5.000417564981531,0.1278474330902099,,,,SON
6,1,RANSACRegressor,-12.290654575488034,-4.7592836493781485,9.925160732375698,0.1995985507965088,,,,SON
6,1,Lars,-3.7066981506446325e+39,-1.606235865279341e+39,1.6575169334217336e+20,0.0265254974365234,,,,SON
